life_id,tool_diameter_mm,p_mean,p_std,p_slope,i_mean,i_std,i_slope,rpm_mean,rpm_std,rpm_slope,v_mean,v_std,v_slope,ne_mean,ne_std,ne_slope,pz_mean,pz_std,pz_slope,target_rul
4,10.0,3.6843075749669976,0.38521405364706474,0.013404217510786817,14.229563096097424,0.5370214786030572,0.015465895976287579,7281.934249043141,37.24580328081329,-1.1037876739842525,228.7687114071784,1.1701114196405364,-0.034676512477118934,3.6843075749669976,0.38521405364706474,0.013404217510786817,966.2967157452083,101.03148755201076,3.5155727621149366,138.98351391153534
4,10.0,3.838436034531168,0.4181955157770374,0.027700302979670476,14.684618568327302,0.5468409392799501,0.01289803556610966,7263.166414811457,30.131872043739953,0.30097770593353057,228.17910250571788,0.946620678515211,0.009455493498550887,3.838436034531168,0.4181955157770374,0.027700302979670476,1009.321885934313,109.96506985556873,7.283831694177956,139.1261392532191
4,10.0,4.021366411110283,0.3826775334702301,0.02030467815556293,14.931263343562032,0.5047154466010929,0.01219692485441662,7287.1716389639905,45.93327548140419,0.9845413047428226,228.93324886417165,1.4430364080769558,0.03093027730135761,4.021366411110283,0.3826775334702301,0.02030467815556293,1053.9403335413806,100.29409062305575,5.32155418829789,125.18641071774464
4,10.0,3.8981696209391377,0.4199877135672011,0.024373615579114157,15.111803893350272,0.5815749686114204,0.015722930343732656,7309.683062366151,41.75745867416928,-1.7447841915804583,229.64046608799242,1.311849254033496,-0.054814011983687745,3.8981696209391377,0.4199877135672011,0.024373615579114157,1018.5059333868772,109.73354671896698,6.368289351000047,127.42941960373656
4,10.0,3.942433413797741,0.4245873396961161,0.024747367357407513,15.199256518414867,0.6686257214032783,0.017732021288407857,7281.4754575566485,50.23346333301454,2.1485130468262525,228.75429804754344,1.5781307937137072,0.06749752804051178,3.942433413797741,0.4245873396961161,0.024747367357407513,1034.0614661530933,111.36507859831462,6.490990788447816,123.47233633279325
4,10.0,4.504211427933808,0.46113580017060346,0.02405558187716419,14.873636040860324,0.5941790286846611,0.024060461831533906,7303.926878240282,47.579362490149336,0.45628937933013236,229.45963023036703,1.4947497566153893,0.014334753620145902,4.504211427933808,0.46113580017060346,0.02405558187716419,1177.778790128386,120.57958945745116,6.290147470301459,115.36524634043587
4,10.0,4.427147478257416,0.4437831649414126,0.023812372974258568,15.679540881831993,0.5927826787537922,0.008300610253138822,7204.6496499074765,45.46737171250716,1.4890328083691884,226.34074411837602,1.4283996095004887,0.046779345317268205,4.427147478257416,0.4437831649414126,0.023812372974258568,1173.5794619307308,117.64116973371291,6.312351689134162,114.39667866561774
4,10.0,4.4420663198227155,0.5241009092205464,0.028758314862640636,16.13603564222234,0.6680094874511515,0.015417015313099119,7327.048494839777,42.1016328311967,1.865779398879472,230.18601723884794,1.322661804066224,0.05861518852738929,4.4420663198227155,0.5241009092205464,0.028758314862640636,1157.8634635865376,136.61148896200507,7.496106464051675,113.99034104152716
4,10.0,4.493385411918661,0.529040222938734,0.0381123398962466,16.708292257784642,0.5760513771732118,0.020914949133811072,7243.8030740230415,49.41823770598807,0.7863970164647534,227.57078521401948,1.5525197253048624,0.024705390897306008,4.493385411918661,0.529040222938734,0.0381123398962466,1184.7000679879484,139.4836922783028,10.048479604375515,111.88929471156509
4,10.0,4.500196112159924,0.5491086126252661,0.03281986023056736,16.846840905917222,0.6480109113239881,0.021954762214509985,7236.965186716887,56.78131824226682,1.0011911724589682,227.3559666487486,1.7838377225104955,0.03145334832236046,4.500196112159924,0.5491086126252661,0.03281986023056736,1187.616805090264,144.91159938818043,8.661270882221118,107.39995007224381
4,10.0,4.832195016049611,0.5405455976735124,0.031384999361303415,16.554615515308683,0.7087028731775817,0.02423087132091406,7203.356704092002,55.60210131631222,1.6508964101419652,226.3001250276222,1.7467915301948185,0.0518644403393976,4.832195016049611,0.5405455976735124,0.031384999361303415,1281.1822394158537,143.3173572327987,8.321250204560664,92.64032690813418
4,10.0,5.039798804901675,0.5450136635509626,0.037793018210999264,17.014552673724545,0.760241030313391,0.01981195957334777,7309.32193623991,57.612528230547504,0.4754691266601099,229.62912097614026,1.809950954438226,0.014937303153241559,5.039798804901675,0.5450136635509626,0.037793018210999264,1316.8535724417998,142.40711140663885,9.874971793736782,93.89357368866622
4,10.0,4.777787738986839,0.602560694498796,0.04146392888277594,17.112742719714436,0.7881503420012258,0.02845486224190685,7286.266662453356,48.94134667866993,-0.44440116526332263,228.90481818859683,1.5375377518250068,-0.01396127436037998,4.777787738986839,0.602560694498796,0.04146392888277594,1252.342640088172,157.94181160547018,10.868428863375017,88.16626882281507
4,10.0,5.143457557635902,0.58353791820444,0.03208706807565517,17.693053956675065,0.8075806004405567,0.0306950948601831,7290.557175544666,63.77356419413402,-0.9739969678805913,229.03960863267477,2.0035056076552853,-0.030599017189123993,5.143457557635902,0.58353791820444,0.03208706807565517,1347.3977505484097,152.8655908088709,8.405638203944513,91.59358250028637
4,10.0,4.971729225255696,0.5952803513418234,0.046660662845540726,17.82253331591096,0.857963626267841,0.026945965986161117,7305.518965079313,65.10315056012523,4.03130154854544,229.50964711354075,2.0452757952523966,0.1266470732931551,4.971729225255696,0.5952803513418234,0.046660662845540726,1299.743855071015,155.62230838532,12.198353341319171,85.21894921468005
4,10.0,5.203316152130567,0.6577718215931546,0.033349869227882814,18.22160056494595,0.8243134606337483,0.014700516039787274,7244.094491408428,69.68043133402263,2.6243719579087483,227.57994036119007,2.189075311779335,0.08244707663253185,5.203316152130567,0.6577718215931546,0.033349869227882814,1371.8211219861726,173.41734615516927,8.792480349969388,88.75375820552179
4,10.0,5.811356470276765,0.6558643326868513,0.039836207443088203,18.411825309256653,0.8386328093463705,0.01659389847931165,7288.068267221876,72.70151731600839,0.9167154819743139,228.96141727165138,2.283985527048031,0.028799466236025306,5.811356470276765,0.6558643326868513,0.039836207443088203,1522.88273007549,171.87114069320268,10.439193096666898,78.2045071347426
4,10.0,5.44581888616087,0.6509381023182889,0.04056630814046747,18.74406014868528,0.9383056118067147,0.0256633699406255,7210.676480930399,69.30098304945945,-1.8600904387058765,226.53008259903643,2.1771545923473257,-0.05843646457250997,5.44581888616087,0.6509381023182889,0.04056630814046747,1442.4094558249283,172.41103561608583,10.744614845420983,71.80141308306843
4,10.0,5.5753409297940735,0.6835578087394311,0.0378051269179354,19.100993881244914,0.9127282273401328,0.018658291650513074,7378.631749518484,70.66226371789777,-0.2707346833974507,231.80655297831672,2.219920485821722,-0.008505380924333898,5.5753409297940735,0.6835578087394311,0.0378051269179354,1443.1018083381605,176.9297200506764,9.78534724722947,70.77739763119497
4,10.0,5.5978034595749735,0.6520153407920841,0.04943707519421626,19.20875108900185,0.9696214862634362,0.03804437382493816,7320.716517298059,68.5146448206189,-0.9793451586173432,229.9870922975704,2.152451048317703,-0.03076703555640976,5.5978034595749735,0.6520153407920841,0.04943707519421626,1460.3785117641864,170.10050458357102,12.89735211667925,64.95720255844648
4,10.0,5.810460204111434,0.7364069038516705,0.0407817469053726,18.76437156012251,0.9100824011319986,0.029771716705542725,7264.0683651053005,72.96923628247146,-0.9221592977353774,228.20743810988833,2.2923961664307013,-0.028970488752049845,5.810460204111434,0.7364069038516705,0.0407817469053726,1527.678567947518,193.6151362858917,10.72228335144844,64.89104681635739
4,10.0,6.2129091430414265,0.7792026874822862,0.05415909144776605,19.19598651395646,0.9882953860357191,0.036019182796528104,7265.868585610161,76.53921229188107,-0.2524623509431041,228.26399370501744,2.4045502704772317,-0.00793133867030864,6.2129091430414265,0.7792026874822862,0.05415909144776605,1633.0851946111889,204.81618887889246,14.235909194970574,63.46627156324894
4,10.0,5.886628661672114,0.7434900599976887,0.06449723067040178,19.898208960069777,0.9034590601240341,0.03680610394650256,7305.332267759422,76.00604073571311,-1.1171763100897905,229.50378184425463,2.387800192037629,-0.03509712888542638,5.886628661672114,0.7434900599976887,0.06449723067040178,1538.9625254193552,194.37328326961537,16.861743231970987,55.08145331748382
4,10.0,6.529470737605536,0.7588602850340549,0.044091997808274025,19.95038770530697,1.0116094798589743,0.04122833658892176,7328.107750010983,79.80387211037065,1.268402271700427,230.21929472148935,2.507112583499598,0.03984803258570666,6.529470737605536,0.7588602850340549,0.044091997808274025,1701.7176806586897,197.774983009681,11.491303853123572,53.15176059706232
4,10.0,6.090334420409114,0.8347292104143401,0.06059551161037562,20.871647471133606,0.9990280446517981,0.04238970430481365,7300.155614700481,70.08713382606413,-1.0397802408546288,229.3411524920531,2.201852247391278,-0.03266565966016728,6.090334420409114,0.8347292104143401,0.06059551161037562,1593.3471217609276,218.38101047563129,15.852936366265618,48.016815528521946
4,10.0,6.485364741370309,0.8131188573239156,0.04393215275627996,21.288765982263424,1.0643064387220353,0.03232918990232021,7240.5453215293155,76.09634607388031,-0.6452349533877553,227.46843990100442,2.3906372179072886,-0.020270653894023244,6.485364741370309,0.8131188573239156,0.04393215275627996,1710.6631788197371,214.47868311167642,11.588109394533893,41.06614391264141
4,10.0,6.873881038689339,0.8224636500527029,0.05345887383004815,20.728078711415115,1.0955807499611492,0.03443780021195626,7241.63217976633,74.50861030661721,1.9087311698981084,227.50258455953343,2.340757027684534,0.05996455821029749,6.873881038689339,0.8224636500527029,0.05345887383004815,1812.8711070244299,216.91102586242803,14.098883474282175,42.69499449587856
4,10.0,6.431850545949244,0.8440442590276218,0.05450062006429393,21.474861332717786,1.130754337222242,0.0422543076312353,7297.375439921562,78.89702771188658,-0.5427170088488512,229.25381072544164,2.478623226497332,-0.017049957679777777,6.431850545949244,0.8440442590276218,0.05450062006429393,1683.3353021953837,220.9021319270799,14.26382921841107,34.01989278301275
4,10.0,6.842157688990903,0.8376524363020992,0.06582464294754391,21.747681949100112,1.1312870969735307,0.04479166561018569,7231.031700307399,88.76723866155444,-3.0584419155081237,227.16956067560633,2.7887050485859133,-0.09608378653191416,6.842157688990903,0.8376524363020992,0.06582464294754391,1807.1499549434889,221.2406716315969,17.385597635118078,24.44436196126471
4,10.0,6.936074896539447,0.906247127588383,0.06348281582649097,21.28667631242911,1.157121136391121,0.03403060591547456,7252.482059162586,81.5498686888673,-1.2975588395234894,227.84344357356957,2.561964683741578,-0.04076401317847492,6.936074896539447,0.906247127588383,0.06348281582649097,1826.5370609972776,238.64995543637667,16.717483241336108,22.524041507279456
4,10.0,7.333256143917678,0.9436166656625897,0.05635332944840871,21.744094620993874,1.1876764599933451,0.03765126699727392,7364.747121660105,91.05114554469395,1.3491974567223688,231.3703545295396,2.8604560994414556,0.04238628818281027,7.333256143917678,0.9436166656625897,0.05635332944840871,1901.6929352497725,244.70291388401256,14.613798616420567,22.1311226628161
4,10.0,7.097132890727182,0.936566906975206,0.05637443445063422,22.76155127448504,1.2064221714149832,0.03554520522104241,7291.4837712607905,92.65596210254157,2.65367505039493,229.068718495621,2.9108728985263888,0.08336766043335235,7.097132890727182,0.936566906975206,0.05637443445063422,1858.952965032505,245.31509490933217,14.766163137646899,13.028807377497055
4,10.0,7.046433793205786,0.9212483345444498,0.06553260154179363,22.467403953904935,1.248146011446102,0.03022780437518608,7296.719697770433,94.33759142686374,1.568845073243804,229.23320997819528,2.963702841839906,0.04928672156723275,7.046433793205786,0.9212483345444498,0.06553260154179363,1844.3489389367392,241.12954697063634,17.152645957719766,15.247626732518363
4,10.0,7.4380919262807055,1.0096555485740317,0.07001524427851562,22.914994975750457,1.2528291204650093,0.0482627307601001,7273.6112477511515,100.76569966728833,-0.5053467383752367,228.50723661003107,3.1656478180858847,-0.01587593600795207,7.4380919262807055,1.0096555485740317,0.07001524427851562,1953.0476242136272,265.1090346772089,18.384164628799876,22.339921803635768
4,10.0,7.630926099456725,1.0162999789898677,0.06188717575239357,22.990383013333695,1.3403306839171634,0.041505480619907165,7289.781289959625,106.31593044760616,-0.3621216156303092,229.01523346813482,3.3400134605376293,-0.011376386073702461,7.630926099456725,1.0162999789898677,0.06188717575239357,1999.2362911138378,266.2617582942426,16.213901970238467,16.983734626730712
4,10.0,7.677633343880868,1.0231024004039613,0.0682017482543436,23.30932240675192,1.3413857550403114,0.05099390178608774,7259.11281379269,95.58723943032192,1.2849256569385163,228.05175487390648,3.0029616917122794,0.04036713004247082,7.677633343880868,1.0231024004039613,0.0682017482543436,2019.9713038277534,269.1763720835171,17.943755344146364,0.24797885409314313
4,10.0,7.589585641431318,1.0192791642575818,0.057158400164648106,23.211077144939996,1.3204476155026483,0.043257801640865054,7298.7893530875635,96.16472746714662,0.3177256184617169,229.29823011759288,3.021104013452524,0.009981644688166032,7.589585641431318,1.0192791642575818,0.057158400164648106,1985.9513885141869,266.71269910845535,14.956521941404022,2.3380128644772364
5,12.0,2.3228549427121457,0.11785663028703658,0.007887884767992688,8.456854101713951,0.20132479094598443,-0.0006952265160486959,7665.846930543483,12.632709531838202,0.9424603882067502,288.99562080647127,0.47624192952187977,0.035529919582676525,2.3228549427121457,0.11785663028703658,0.007887884767992688,482.26092898501076,24.468875332742932,1.637647950369785,187.70351895746523
5,12.0,2.618934119279655,0.12811071485363695,0.004359258846257557,8.710580670775018,0.18314627669363395,-0.004995967539332349,7627.567089030446,14.38832685377712,-1.046600674952421,287.552504779936,0.5424271432952993,-0.03945591590007174,2.618934119279655,0.12811071485363695,0.004359258846257557,546.4603665234478,26.731267380546058,0.909592253336906,180.30765577086984
5,12.0,2.917356667874999,0.15114380178124145,0.01696605811254574,8.841332735494383,0.10076440199981021,0.011840027843695384,7674.506925372886,21.859106679865405,0.6091277955243513,289.3220949201054,0.8240689075140087,0.02296357689019977,2.917356667874999,0.15114380178124145,0.01696605811254574,605.0052973687909,31.344402194304358,3.518443646807717,179.98210346348966
5,12.0,2.730170585252738,0.22181499703505275,0.00931689731071971,9.104557283635023,0.21756263324043243,-0.00393674795402419,7617.887787292829,22.82293718181753,-2.6072707085048155,287.18760370116667,0.8604044614048715,-0.098291790045103,2.730170585252738,0.22181499703505275,0.00931689731071971,570.3945191367562,46.34218068810433,1.946511031252118,175.8318611631912
5,12.0,2.8016756313893536,0.2666024753968939,0.010184847106884646,9.024719158199066,0.2654050891462397,0.005421456778122871,7686.640294392289,26.36374244060963,0.3136038451767981,289.7795121558012,0.9938896748706318,0.011822586433739278,2.8016756313893536,0.2666024753968939,0.010184847106884646,580.0980774409657,55.20110239958316,2.1088130829778025,177.83795106873396
5,12.0,3.0421276821487906,0.2310742464937292,0.01225236926326727,9.29151366352095,0.25988659088979726,0.00730048130839605,7660.718313239512,27.96603515499259,0.227096531839811,288.80227648912853,1.0542946871155034,0.00856133755300405,3.0421276821487906,0.2310742464937292,0.01225236926326727,632.0160046792373,48.0067365055748,2.5454860146287985,175.39998814785582
5,12.0,3.2537399223826857,0.21940311819300723,0.006479561457991834,9.325602411490218,0.33992907348785817,0.0024903187134289687,7634.660818976845,21.19616085262214,0.6157137658416844,287.8199320985699,0.7990764386268634,0.0232118621217881,3.2537399223826857,0.21940311819300723,0.006479561457991834,678.28657285661,45.7375797277031,1.3507531762823377,167.54582352281918
5,12.0,3.2725155398148944,0.28192298559715423,0.013014471706080511,9.589655535898283,0.32996612061087544,0.009065670286826366,7639.7214786648365,15.016785753494137,-0.04525749994370223,288.0107144741472,0.5661194856445085,-0.0017061675521157047,3.2725155398148944,0.28192298559715423,0.013014471706080511,681.7487076735778,58.73177033261946,2.7112474054673545,172.30784087079667
5,12.0,3.4545852309158867,0.2858265996020233,0.019508785513966814,10.347400190993568,0.40139941285668884,0.007524856573203296,7700.933089627487,24.72170159138484,2.1255657314214256,290.3183378419231,0.9319861932448046,0.0801319402386692,3.4545852309158867,0.2858265996020233,0.019508785513966814,713.9580482436265,59.07169386406196,4.031874595105167,150.795319341217
5,12.0,3.386731319948519,0.289935636248068,0.01461958973049694,10.303346029876893,0.4169445366244403,0.012213916586155893,7633.51890539981,28.895189400019348,2.9470425719533626,287.77688297091413,1.0893229769182373,0.11110088752638064,3.386731319948519,0.289935636248068,0.01461958973049694,706.1160615095312,60.45008895534643,3.0481092670618484,157.05372481609194
5,12.0,3.64667835221966,0.3061433659892677,0.0192194942156834,10.580987615785213,0.4603949755119306,0.005441449105607075,7657.628813827951,26.935102081648417,1.1828229274759516,288.6858051052729,1.0154294258807737,0.04459137383347227,3.64667835221966,0.3061433659892677,0.0192194942156834,757.9198466422387,63.62835177385228,3.994549203832472,147.97264710535813
5,12.0,3.6661549240363183,0.31195859674202947,0.017981724827597773,11.326967166209029,0.4285779696112656,0.007643952967232026,7634.7994375344015,25.60073731458328,-0.49280236269409783,287.82515789507477,0.9651250592877231,-0.018578211387737645,3.6661549240363183,0.31195859674202947,0.017981724827597773,764.2462425830331,65.0308539441335,3.748468332463055,153.4343036612715
5,12.0,4.031303135962961,0.31570738712795343,0.021690662511740604,10.77875973091414,0.5501874480267521,0.021208441828588852,7637.694931228005,26.377202334360483,-1.0876996402745416,287.9343154356708,0.9943971009105412,-0.04100531039038512,4.031303135962961,0.31570738712795343,0.021690662511740604,840.0464105564979,65.78737653765084,4.519918887525579,139.3914840843031
5,12.0,4.146230031052547,0.3641670637970351,0.009930633189673306,11.74947175912813,0.46150906109465334,0.010951126405426784,7723.775169981344,39.32998528280158,1.152775671224334,291.1794639839118,1.4827055139629295,0.04345861895946492,4.146230031052547,0.3641670637970351,0.009930633189673306,854.3658898860328,75.03971443889107,2.0462912570418066,142.3726313074227
5,12.0,3.9631562773929714,0.3758617433011586,0.025665941274133797,12.35911761899792,0.6148932080200888,0.016022026270781514,7673.901159713929,40.03638745574538,0.9535943042359631,289.2992580927777,1.5093362484869308,0.03594965832831326,3.9631562773929714,0.3758617433011586,0.025665941274133797,821.9494865324533,77.9528601170392,5.323057122926209,137.3109984948429
5,12.0,4.296681187884106,0.43894604716393504,0.01507511090045614,11.67515480536387,0.533109926881766,0.01666414851568981,7723.436599692353,37.66622797959783,0.944549779068875,291.16670018472036,1.4199833413097143,0.03560868776247168,4.296681187884106,0.43894604716393504,0.01507511090045614,885.4064393678733,90.4525236338073,3.1064907266302644,135.59033188365547
5,12.0,4.338831314861536,0.4662280439200418,0.024218443457329562,12.135173757399631,0.5779906555852241,0.016686304147713066,7672.195361077251,41.99803589026491,0.624692167134211,289.23495099919177,1.5832886522166805,0.0235503398762871,4.338831314861536,0.4662280439200418,0.024218443457329562,900.0636955954179,96.71612140429279,5.0239661646003295,132.83262213935316
5,12.0,4.561257034522997,0.40867451006082384,0.027284732125310497,12.482809124646705,0.5843643421190737,0.018671176353188518,7653.533506767046,43.986104691337324,-0.8158077986689743,288.53141566635213,1.6582370803000424,-0.03075522944447653,4.561257034522997,0.40867451006082384,0.027284732125310497,948.5116947814402,84.98371155536168,5.673849843137004,118.16806664946417
5,12.0,4.50952324478141,0.4843094246426738,0.02768726650812975,13.040653630281602,0.4836656790372059,0.020521859118047714,7660.789460134539,57.669227244484404,-2.3351450188180864,288.8049586638814,2.174078647793671,-0.0880328932342284,4.50952324478141,0.4843094246426738,0.02768726650812975,936.8654746741469,100.6165739431764,5.752103420153439,115.33261628434376
5,12.0,4.712413635862801,0.4656008769588511,0.018145925077131732,13.107572735137431,0.6670798112642798,0.01804622013274062,7664.927033884232,47.81201001892194,3.4174995437424496,288.9609415194301,1.8024703131456812,0.128836697523213,4.712413635862801,0.4656008769588511,0.018145925077131732,978.4880152487874,96.67760795156674,3.7678293090510806,113.62703474271828
5,12.0,4.946835752555271,0.4574969419791995,0.03168647759540366,13.287881057892694,0.6447760448703768,0.02137647620894552,7634.0407956892,52.36958472829701,1.1390819089637358,287.79655777130364,1.9742868318475935,0.04294237628445012,4.946835752555271,0.4574969419791995,0.03168647759540366,1031.319302259255,95.37923848472452,6.606015966441793,110.76203587564783
5,12.0,5.0777793745439395,0.4990971116898605,0.03169322924525024,13.964916773603042,0.6960292964751837,0.02301832744057448,7672.588212626526,46.141215467592374,-1.124717110749688,289.24976115368565,1.7394828424883033,-0.04240083614997549,5.0777793745439395,0.4990971116898605,0.03169322924525024,1053.2999621415738,103.52930485387907,6.574227571115089,110.52616007764227
5,12.0,5.175290677234119,0.5260644994427345,0.026115374698851182,13.574759569473231,0.7405195907848985,0.02011521372069363,7579.998097292426,50.71351453031977,0.7029086947493877,285.75919604014194,1.9118544562340618,0.026499033498828803,5.175290677234119,0.5260644994427345,0.026115374698851182,1086.6402374341342,110.4561827019213,5.483366777498065,108.58471952786242
5,12.0,4.969727853876995,0.549707070676044,0.022282022000655027,13.978506420644123,0.7820303206856019,0.012541613081262443,7675.607385705853,40.390340770205576,3.0005512672621224,289.36358129727677,1.5226799740759935,0.11311811781540272,4.969727853876995,0.549707070676044,0.022282022000655027,1030.4809952095582,113.9826376653745,4.620212792659004,101.08848237547095
5,12.0,5.2578470520174765,0.5348678069816876,0.03164943981466741,13.880157269697081,0.767855122701853,0.031551092096610237,7644.501965555688,59.06847526232545,0.9862866202276657,288.1909345841098,2.226829055314465,0.03718212960529369,5.2578470520174765,0.5348678069816876,0.03164943981466741,1094.659079322903,111.35696709271416,6.5892648275715375,101.73295665513379
5,12.0,5.435755170268186,0.5746176740586578,0.03326751294744855,15.043103801308256,0.7998344722307162,0.026654073551974883,7627.42372220899,57.45847055936085,0.2600121355703315,287.54709997809937,2.1661333079495213,0.00980222657942336,5.435755170268186,0.5746176740586578,0.03326751294744855,1134.232653505918,119.90056740668004,6.94164808825733,86.04126650741628
5,12.0,5.5280387710426035,0.548799941330756,0.037042872976186275,14.811518753340946,0.7199163451000052,0.020221213121826842,7688.491656306016,56.820493860175205,-1.1890414232791173,289.8493068556488,2.1420821530136447,-0.04482580560225152,5.5280387710426035,0.548799941330756,0.037042872976186275,1144.326787808194,113.60384758913436,7.668027233468822,89.89996664821949
5,12.0,5.537845405104866,0.6552299084120379,0.03418937687793196,15.170536943244924,0.8320976495546047,0.024898366053639376,7690.2700429012875,58.57194473758849,1.82007209985749,289.91635045080415,2.208110295528904,0.06861510165499247,5.537845405104866,0.6552299084120379,0.03418937687793196,1146.0917046921606,135.6039231440085,7.0757051455916855,85.12487318043057
5,12.0,5.61458364457532,0.6177160640783939,0.03394433347416582,15.678891837490191,0.8868919405824747,0.025901655073636214,7576.816598538662,75.68345626537827,1.286661910492743,285.6392563627952,2.8531990824191613,0.04850601126789371,5.61458364457532,0.6177160640783939,0.03394433347416582,1179.372271739318,129.75444732858898,7.130182434949183,85.48374788593782
5,12.0,5.841524608920537,0.6945585072788897,0.03534574950477589,15.39499865686071,0.8426817789250821,0.02351235885352943,7622.327227287182,59.887068199045416,2.7200118078683233,287.35496664603437,2.257689281989824,0.1025420293593194,5.841524608920537,0.6945585072788897,0.03534574950477589,1219.7160906112674,145.02450026578825,7.380227302279066,82.2104866970158
5,12.0,5.671605288475158,0.6170364902190036,0.04259546177051461,15.371311651375171,0.9228456024678323,0.021574351776899287,7627.7919169313955,61.182467036194154,0.21302311838284843,287.56098059211934,2.306524667632887,0.008030782365076145,5.671605288475158,0.6170364902190036,0.04259546177051461,1183.3883602977091,128.74552499058635,8.887602556398143,76.7148596337605
5,12.0,6.003150467660501,0.6576083764685086,0.047400816065151466,16.584893266145638,0.8472629139853862,0.028564357061803974,7643.798446168894,69.49848272056406,0.7372125955229107,288.1644125280633,2.6200310730067344,0.027792260090743683,6.003150467660501,0.6576083764685086,0.047400816065151466,1249.9427840505898,136.9235785986168,9.869535724270312,61.04157739491261
5,12.0,6.185865340303559,0.6743395090527823,0.048873218403401676,16.91354736736264,1.0127271578377086,0.019670918481354015,7661.794684321402,69.4855851227621,-0.10181665810946511,288.84285472292936,2.619544845024692,-0.0038383975815571105,6.185865340303559,0.6743395090527823,0.048873218403401676,1284.9614049627041,140.0774500098965,10.152209259311537,65.01738617990044
5,12.0,6.141965139798937,0.7351179775327141,0.048692276344605524,17.216220619113454,0.9571858171836564,0.04592290053557503,7585.302808821446,60.06957951031956,0.21613957141121773,285.95917895336976,2.2645697963261746,0.008148269876346337,6.141965139798937,0.7351179775327141,0.048692276344605524,1288.7080937102178,154.24256991294277,10.216621097351574,61.494413407620556
5,12.0,6.28696873321634,0.6860393781355493,0.04962531147169525,16.93872871793015,1.0069618460958765,0.03727987208367376,7718.5680954836735,62.315402834113456,2.0246092943259373,290.98316190004886,2.3492353409896727,0.07632597222532776,6.28696873321634,0.6860393781355493,0.04962531147169525,1296.3572240051224,141.4596034332461,10.232615072498513,59.56253320376719
5,12.0,6.395555470295179,0.7487448760812002,0.048590895672705144,17.345720525906593,0.9682893313539845,0.03066133348808072,7689.603493309752,75.7466831353893,2.0292617620399085,289.89122212320393,2.855582679263195,0.07650136612602307,6.395555470295179,0.7487448760812002,0.048590895672705144,1323.7148934941667,154.97086195241536,10.057061124545672,48.49116706452486
5,12.0,6.689932397011141,0.7756616057663261,0.04116599405447645,17.784421611767424,0.9912168021320035,0.032894388045978246,7638.868750781165,80.83052989182464,-0.20603126085921594,287.97856739028896,3.0472391867271176,-0.007767195546301861,6.689932397011141,0.7756616057663261,0.04116599405447645,1393.8396438949856,161.60819455326225,8.576887042851084,45.65113914126099
5,12.0,6.75595635787879,0.8252464376991545,0.05266466667855458,17.71455039726846,1.0720359721400734,0.041657871322457504,7613.450862833568,80.00739240670968,-0.06077752505368797,287.02033558973767,3.016207634613539,-0.0022912587145444284,6.75595635787879,0.8252464376991545,0.05266466667855458,1412.2949882273806,172.51316412898674,11.009254777089932,51.61980321699755
5,12.0,6.562405984934739,0.8251391076853939,0.04432758881272354,18.237055872263536,1.0319795984735491,0.036082333204605195,7644.727364919016,82.85921863527874,0.058090530554417555,288.19943193991725,3.123718950561386,0.0021899614083946994,6.562405984934739,0.8251391076853939,0.04432758881272354,1366.221843137327,171.78502444600568,9.22852384149698,42.67122901624718
5,12.0,7.156069469285681,0.8510042081222283,0.05544883267915422,17.997941380380386,1.0894746258289598,0.03320088788243293,7739.967946031847,86.36681103342441,2.047198214613502,291.78991725928955,3.2559520686790084,0.07717755445766303,7.156069469285681,0.8510042081222283,0.05544883267915422,1471.4839093483838,174.98977677820403,11.401798910662448,40.45363814734783
5,12.0,7.1937322126444725,0.8833521418381439,0.0611071454453983,17.9344543198327,1.216209058090156,0.034942120167081585,7719.554547090558,84.96086264804076,-1.313849366574163,291.02035024950453,3.2029490632528352,-0.04953095421543593,7.1937322126444725,0.8833521418381439,0.0611071454453983,1483.1400360442772,182.12172607464885,12.598530389989937,33.39790086979826
5,12.0,6.8831194918496195,0.9159716224552338,0.057240089971604825,18.726597508911794,1.1733058253061361,0.037838663337192595,7742.414321595417,96.89911272054492,-1.4663431882090303,291.8821434452708,3.6530104879467986,-0.0552798358526271,6.8831194918496195,0.9159716224552338,0.057240089971604825,1414.910705520477,188.28934411199756,11.766411462372503,34.224829109211726
5,12.0,7.425711292329039,0.9123572725505444,0.06159206993070715,18.7760276613623,1.2506959065464978,0.03950284807459723,7656.425692197477,91.46908249878368,-1.3417990337045829,288.6404484883649,3.44830317130533,-0.05058463184256241,7.425711292329039,0.9123572725505444,0.06159206993070715,1543.5905808527116,189.65268603107543,12.803209720592559,30.029180313980607
5,12.0,6.901297248517813,0.9272693621069918,0.07083286509686312,19.621441348912665,1.1412982610249007,0.043739603749136775,7642.78247269269,90.89628205810436,0.44569102817910644,288.1261112303543,3.4267091034283967,0.016802155918780346,6.901297248517813,0.9272693621069918,0.07083286509686312,1437.1409558921134,193.09656278232583,14.750387903628672,26.246952963249903
5,12.0,7.39958532297249,0.9490965723364588,0.05192460296841774,19.567668774415065,1.2924335523750372,0.049579139598192004,7672.017656990485,90.95589508009468,-0.36322383873589603,289.2282517129498,3.4289564614117136,-0.013693216120576496,7.39958532297249,0.9490965723364588,0.05192460296841774,1535.033720768679,196.88876865564464,10.771686927724748,23.6835533819688
